alt,transcript,link,alpha,wmp_ratio
HOUSE_AL01_HIGHTOWER_FIGHT_FOR_OUR_VALUES,"Bill Hightower is a pro-life conservative with the courage to fight for our values and the record to prove it. As state. Senator Hightower passed a law, protecting Christian adoption and wrote. Another Banning the sale of unborn, baby Parts. He forced to vote on term limits in Raging. The career politicians in Congress will fight to help President Trump build a wall and defend our Second Amendment rights. Bill Hightower for Congress, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_AL01_HIGHTOWER_FIGHT_FOR_OUR_VALUES.wmv,0.4559951,0.212829736211031
HOUSE_AL02_HASDORFF_ENDOWED_BY_OUR_CREATOR,We are endowed by our creator with certain inalienable rights. That's what makes America great right now. We're at a Crossroads because that's being challenged. The thing that is just horrible about socialism as they want to replace god with government. We can't let this happen here. We worship God. And I'm elected to congress. I will stand and fight and I will work hard to make sure that we drain the swamp together. This message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_AL02_HASDORFF_ENDOWED_BY_OUR_CREATOR.wmv,0.4559951,0.212829736211031
HOUSE_AL04_ADERHOLT_ADOPTION_60,"We tried to have kids for sometime missionary came to a scratch and tell us about a child, be able who won on and my husband and I felt like we were meant to adopt him a deadline for his adoption and it was coming up fast. 2 by the time he would no longer be eligible for adoption. And so we had weeks and not yours to Robert aderholt land about a story in a process that normally takes months. Dad, and days. And then Alex came to America. He said 22 surgeries over the years and today. He's married and expecting a child of his own. Life means being pro-adoption.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_AL04_ADERHOLT_ADOPTION_60.wmv,0.4559951,0.212829736211031
HOUSE_FL03_CHAMBERLIN_TIRED_OF_THE_ARROGANCE,Aren't you tired of the Arrogant self-righteousness for securing the border? And I think every one of us is carrying a gun. I approve this message and socialist nation under God.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL03_CHAMBERLIN_TIRED_OF_THE_ARROGANCE.wmv,0.4559951,0.212829736211031
HOUSE_FL03_STGEORGE_HOLLYWOOD'S_CANDIDATE,"Hollywood as a candidate for congress, his name is Judson staff during President Trump's campaign against Hillary Clinton staff was a registered Democrat in California. That repeatedly attacked Trump, a Democrat or Republican a pro-life James saint-georges tough enough to stand with drunk. I'm Doctor James St. George and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL03_STGEORGE_HOLLYWOOD'S_CANDIDATE.wmv,0.4559951,0.212829736211031
HOUSE_FL15_FRANKLIN_26_TONS,"26 ton Jets on aircraft, carriers fly, combat missions across the globe and patrolled War zones under enemy fire. I'm Scott Franklin. I'm running for congress for the same reason. I returned to active duty after 9/11, America is in danger and I'll help President Trump build the wall and reopen our economy Christian conservative Scott Franklin.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL15_FRANKLIN_26_TONS.wmv,0.4559951,0.212829736211031
HOUSE_FL19_ASKAR_EIGHTEEN,"Casey, askar 18 left home and joined the Marines in Camp Pendleton serving and protecting our country Byron Donald's, 19 arrested for drug possession. Eagle 31 arrested for DUI. Those politicians are attacking Casey my family. That's why I'll serve you in Congress. On Casey askar. I approved.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_ASKAR_EIGHTEEN.wmv,0.4559951,0.212829736211031
HOUSE_FL19_ASKAR_PERSECUTION,"I'm Casey askar. My family, fled Christian persecution in Iraq. We found freedom in America, where we can worship without fear. I joined the Marines to defend the country that gave us so much, but now America is under attack our Founders. Our heroes are Faith. It's time to fight back on. Casey askar. And I approve this message. I fought for my faith, my family, and my country, and I will fight for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_ASKAR_PERSECUTION.wmv,0.4559951,0.212829736211031
HOUSE_FL19_DONALDS_THROUGH_GODS_GRACE,"When I was in college, I was arrested. But through God's grace. I escaped the streets praised by Trump endorsed, by the NRA, Byron Donald's, a truth-teller socialist party, and the media. And this crazy left-wing cancel culture is a cancer on America on Byron Donald's. And I approve this message because the left wants you to believe being Republican means being racist and I'm living proof. They're dead wrong.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_DONALDS_THROUGH_GODS_GRACE.wmv,0.4559951,0.212829736211031
HOUSE_GA06_MCBATH_HERE_WE_GO_AGAIN,I don't need a lecture from her about criminal. I lost my son to one handles a streaming device of politics is trying to distract you from her support of eliminating coverage. For those with pre-existing conditions. I've spent my career fighting to make handled showing for me. I'm Lucy mcbath and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA06_MCBATH_HERE_WE_GO_AGAIN.wmv,0.4559951,0.212829736211031
HOUSE_GA06_MCBATH_JORDAN_60,"I named Jordan. After the river in the Bible. I never expected to be in Congress, but then my son was murdered. That way to be true to my face. I was going to have to forgive my son's killer. My Tragedy turn to purpose. I know in action is not an option. Lucy mcbath is fighting for our veterans and I needed our help. I got them five hundred million dollars in emergency coverage Sons. I'm fighting to help small businesses through the crisis. It's a relief to have a chance to make icing with bipartisan support and Universal background checks. And yes, I'm fighting to prevent gun violence as a mom on a mission. Nothing will stop me from fighting for her family. I'm Lucy mcbath and I approve this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA06_MCBATH_JORDAN_60.wmv,0.4559951,0.212829736211031
HOUSE_GA07_MCCORMICK_CONSERVATIVE_WARRIOR,"Conservative Warrior doctor, Rich McCormick, a decorated Marine. Any yard doctor on the front lines fighting the coronavirus right now. A Christian doctor Rich McCormick is 1% gold life? A defender of the Second Amendment will hold you accountable for the lives lost business, ruined, and jobs, destroyed improv American. I'm only in with President Trump. Keep us safe, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA07_MCCORMICK_CONSERVATIVE_WARRIOR.wmv,0.4559951,0.212829736211031
HOUSE_GA14_BARGE_THE_FIRST_TIME_60,"The first time I was diagnosed with cancer with shocking 5 months of chemo, but we pray place our faith in our trust in God and he healed me. Two years later. I was diagnosed with a different cancer. Again. We cried out to the Lord answered our prayers and healed me a second time. Several years later. It came back. It was everywhere. Metastatic breast cancer. The doctor said there was no cure, but the doctors and medical staff were amazed. When they follow up scan showed that every single cancerous lesion was gone from my body. She's amazing. Her journey has taught us that With God, all things are possible and life in governing. Pray, have faith in God, and anything is possible. I'm John barge, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_BARGE_THE_FIRST_TIME_60.wmv,0.4559951,0.212829736211031
HOUSE_GA14_FULLER_THE_MISSION,"My name is Clayton Fuller and recently I was activated to fulfill the oath. I swore to serve our country, the mission, this time contain the coronavirus President, Trump appointed me to fight Terror. I've served as a prosecutor to make our communities safer. It would live that steak. It's important to be a pro like Christian, not just campaign, like one. I'll always put service before self and I'll always have President. Trump's back. I'm Clayton Fuller and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_FULLER_THE_MISSION.wmv,0.4559951,0.212829736211031
HOUSE_GA14_GREENE_MONUMENTS,"Green and I approve this message. Monument in Stone Mountain, Mount Rushmore, and then our faith has destroyed in every inch. We give them in boldness them even though. Time to stand at the Communist left-wing terrorist cheered on by democrats and coddled by week. Republicans. That's why I'm running for congress. Let's save America and stop.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_GREENE_MONUMENTS.wmv,0.4559951,0.212829736211031
HOUSE_IA01_HINSON_FAITH,"In times of Crisis, Iowans have always turned to our face to the things that unite us. Now, more than ever, we need that. America is the greatest country in the world because of our Farms are small town. Our churches. I'm Ashley Hinson, I approve this message because there's nothing America. Can't overcome if we always remember where we came from.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HINSON_FAITH.wmv,0.4559951,0.212829736211031
HOUSE_IA04_PRIORITIESFORIA_NO_LONGER_EFFECTIVE,"SpongeBob and Roblox, whatever you think of Steve King is clear. He's no longer effective. He can't deliver for President Trump and he can't Advance our conservative values. Thankfully, I will has a better choice. Randy pictures of pro-life pro-family. Republican! Who delivers he'll stand with President Trump to strengthen Iowa families. Randy, feenstra has earned our vote in the June primary. Priorities, fry, with political fund is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA04_PRIORITIESFORIA_NO_LONGER_EFFECTIVE.wmv,0.4559951,0.212829736211031
HOUSE_IA04_SCHOLTEN_AMONG_THE_ROLLING_HILLS_60,"It is here. Among the Rolling Hills. Along the endless Road. In the Wind. It's in the dirt in the mud in the soil and are calloused hands. They're Gentle, Touch. The sense of Who We Are. It is here passed down through the seasons. Sewed in the Earth from long ago. grown and nurtured intended to It is here. Rooted within us. Within him.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA04_SCHOLTEN_AMONG_THE_ROLLING_HILLS_60.wmv,0.4559951,0.212829736211031
HOUSE_IA04_SCHOLTEN_GRANDMA,"I always look to my grandma Fern for advice. In tough times. Like these, when it feels like, no one has your back. I know that she would tell me to pray on it. I've been doing that a lot lately, even before this pandemic, small businesses were closing their doors for big corporations. Play Monopoly with our livelihoods. Because of our faith in our community. I'm pretty certain that. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA04_SCHOLTEN_GRANDMA.wmv,0.4559951,0.212829736211031
HOUSE_IL15_HFA_PROFESSIONAL_POLITICIANS,"Mary Miller isn't another tired. Professional politician. She's a conservative devout. Christian, farmer, and educator. Mary Miller will stand with President Trump and drain. The Washington. Swap is probably prolife pro-second Amendment and ready to join. Jim Jordan and freedom. Caucus Conservative, Republican one of us. Mary Miller for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL15_HFA_PROFESSIONAL_POLITICIANS.wmv,0.4559951,0.212829736211031
HOUSE_IL15_MILLER_CATTLE_FARM,"I'm Mary Miller, my husband and I run a grain and cattle farm, but the crop, I'm most proud of our seven children who grew up to be strong Trump, loving Christian, conservatives. Today. Democrats are turning freedom of religion, is a freedom from religion, the grading or Christian values and our way of life. That's why I'm running for congress. I'll put an end of Godless socialism defense. America First agenda, I'm Mary Miller and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL15_MILLER_CATTLE_FARM.wmv,0.4559951,0.212829736211031
HOUSE_IL17_KING_CHASING_POWER_AND_MONEY,"The current politics of chasing power and money. It hasn't worked not for this business, not for our workers, or manufacturers and our farmers, and struggled for years with nothing, but Crumbs from Washington. No one in Congress, is looking to the greater good. My parents were Christian missionaries, who taught me serving? Others is our responsibility, and a servant leader is what we need now in Congress. I'm Esther. Joy King and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL17_KING_CHASING_POWER_AND_MONEY.wmv,0.4559951,0.212829736211031
HOUSE_IL17_KING_CHASING_POWER_AND_MONEY_NEW_END_CARD,"The current politics of chasing power and money. It hasn't worked not for this business, not for our workers, or manufacturers and our farmers, and struggled for years with nothing, but Crumbs from Washington. No one in Congress, is looking to the greater good. My parents were Christian missionaries, who taught me serving? Others is our responsibility, and a servant leader is what we need now in Congress. I'm Esther. Joy King and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL17_KING_CHASING_POWER_AND_MONEY_NEW_END_CARD.wmv,0.4559951,0.212829736211031
HOUSE_IL17_KING_RAISED_A_LITTLE_DIFFERENT,"I was raised a little different, even more homeless, my parents sacrifice to serve. And their example, inspires me. I'm Esther. Joy King a small business owner, a lawyer, and a captain in the Army Reserve. Washington is too far gone over reaching over spending and playing games, but we can be the difference. America needs just going to take a little heart. I'm Esther. Joy King and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL17_KING_RAISED_A_LITTLE_DIFFERENT.wmv,0.4559951,0.212829736211031
HOUSE_KY06_BARR_THE_GREATEST_GIFT,"I'm Andy Barr and I approve this message. Carol was the greatest gift. God could have ever given me. I hope I never have to experience as difficult, a task in. My life is that is my girls that bomb had gone to Heaven. There is no question that our number one priority was her family. She cared about the kind of country. They were going to grow up it and I know she still does.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KY06_BARR_THE_GREATEST_GIFT.wmv,0.4559951,0.212829736211031
HOUSE_MI03_SCHOLTEN_CHURCH_ONLINE,"Please research online. It is a lot harder to get working at Mel Trotter Ministries and sustained me at the Department of Justice. Enforcing the law focusing on right and wrong, not? Right or left. I approve this message. Needs and what West Michigan deserves?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI03_SCHOLTEN_CHURCH_ONLINE.wmv,0.4559951,0.212829736211031
HOUSE_MI03_SCHOLTEN_FAITH_ISN'T_JUST_FOR_SUNDAY,"I'm Hillary scholten. I was raised to believe face isn't just for Sunday. Mine led me to working in the women and children shelter at Mel Trotter Ministries there. I saw the most extreme example of Economic and Health Care Systems. People coming together, not politics helps. Those moms and kids. I approve this message because that's what Washington needs right now. And I'm restarting our economy to Safe Water and Roads. That's what West Michigan deserves.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI03_SCHOLTEN_FAITH_ISN'T_JUST_FOR_SUNDAY.wmv,0.4559951,0.212829736211031
HOUSE_MI08_JUNGE_CONSERVATIVE_VALUES,"The conservative values that made our country, great faith, family, and freedom are needed to guide us during these tumultuous times. I believe we need to put America First creating jobs here. In China, secure our borders and fund our police. Listen. I'll pay for yours and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI08_JUNGE_CONSERVATIVE_VALUES.wmv,0.4559951,0.212829736211031
HOUSE_MI13_LEMMO_HELLO_EVERYONE,Hello everyone. My name is Alamo. I'm running against Rashida tlaib in the 13th District of Michigan for the United States Congress as a Christian. I believe in life had invested decades with my life fighting for the simple justice of allowing children to live. It is my position on the Constitution that got me the endorsements. I thank you for supporting me and may God bless you. I'm a limo and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI13_LEMMO_HELLO_EVERYONE.wmv,0.4559951,0.212829736211031
HOUSE_MO02_WAGNER_HARD_TO_FIND_60,"In the busyness of Life, the glare of the television, the anger of the year that sometimes the good is hard to find. But each day in our neighborhood places of worship and places of work. There are a million acts of kindness for many. Our aim is to act justly and to love mercy and to walk humbly. And we expect our leaders to do the same and Wagner has heard our call Guided by faith and driven to service and Wagner is serving families in need providing help and hope during covid-19 victims of human trafficking. Caring for the sick and hurting voting for times to protect pre-existing conditions and Wagner serves as our for the phone. Because doing good isn't about left or right, but right or wrong our congresswoman and Wagner.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_WAGNER_HARD_TO_FIND_60.wmv,0.4559951,0.212829736211031
HOUSE_MO07_VANSTORY_MUSTARD_SEED,"They say that with a face of a mustard seed, you can move a mountain. I have the faith of a mustard seed. Do you with the trials and tribulations? We've got going on in our world right now. Are you ready to keep going along to get along? My name is Kevin Van Story. I'm running for congress against Billy long. If you're ready for the real story and the true story, I need you to vote Van Story on August 4th. I am Kevin vanstory and I approve this app.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO07_VANSTORY_MUSTARD_SEED.wmv,0.4559951,0.212829736211031
HOUSE_NC03_BOYD_CONSERVATIVE_SOLUTIONS,"Farm leader Conservative, Republican for congress Solutions, Faith, Family Values, Orchid, to bring them boys in the US Congress. Thank you so much. Commissioner. I'm Grand, boys, and I sponsor this hat.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_BOYD_CONSERVATIVE_SOLUTIONS.wmv,0.4559951,0.212829736211031
HOUSE_NC03_CAIRNS_I_WANT_A_WALL,"I'm Celeste Cairns and I approve this message because I want protection for our borders, the Constitution religious liberty, and life. The shared values that made America, the greatest country in the world. Send me to Washington, and I will show Democrats and Republicans alike. Just how committed eastern North Carolina is to preserve in what really matters.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_CAIRNS_I_WANT_A_WALL.wmv,0.4559951,0.212829736211031
HOUSE_NC03_CLARK_SEND_A_MARINE_15,"So many candidates for congress. How do you send a Marie? Send timer? Clock Marine, small? Businessman, Christian Marine, Tough Enough with Trump and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_CLARK_SEND_A_MARINE_15.wmv,0.4559951,0.212829736211031
HOUSE_NC03_CLARK_TOUGH_AS_NAILS_MARINE_15,"Timer Clark tough-as-nails Marine, Christian Family, Man successful small business man is pro-life Pro con and pro wall, timer clock. And with Trump. I'm timer car and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_CLARK_TOUGH_AS_NAILS_MARINE_15.wmv,0.4559951,0.212829736211031
HOUSE_NC03_MURPHY_LIFE_OF_SERVICE,"Dr. Greg Murphy's entire life has been dedicated to Service as a Christian and a physician has served as a medical missionary for numerous disaster relief. Efforts both at home and abroad. Using a surgical skills to bring healing and hope as a Statesman. Greg Murphy stepped up to serve in the state legislature. And now he's offering to serve. Again, if you're conservative voice and Washington, dr. Greg Murphy, a life of service continues.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_MURPHY_LIFE_OF_SERVICE.wmv,0.4559951,0.212829736211031
HOUSE_NC03_MURPHY_LIFE_OF_SERVICE_VOTE,Dr. Greg Murphy's entire life has been dedicated to Service as a Christian and a physician. Dr. Murphy has served as a medical missionary for numerous disaster relief efforts both at home and abroad. Using a surgical skills to bring healing and hope as a Statesman. Greg Murphy stepped up to serve in the state legislature. And now he's offering to serve again as your conservative voice and Washington. Dr. Greg Murphy arise of service continues.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_MURPHY_LIFE_OF_SERVICE_VOTE.wmv,0.4559951,0.212829736211031
HOUSE_NC03_PERRY_PEDIATRICIAN,"I'm Joan Perry, a pediatrician, not a politician. I'm a Christian, a conservative and a republican. My principles are clear, support why John and the convention. Unfortunately, I'm being falsely attacked by my opponent and his inside or friends. They were terrified of a strong conservative. Mom. Who's the holding to No One except God and you and they should be. I'm Joan Perry and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_PERRY_PEDIATRICIAN.wmv,0.4559951,0.212829736211031
HOUSE_NC06_MONTGOMERY_TURN_BACK_THE_CLOCK,Turn back. The clock in Montgomery wants to turn things around our state. Representative with a proven track record of Pastor who's nonprofit serve the homeless in Montgomery for congress must protect and improve Obamacare at all costs. I'll fight to create good jobs with high wages during Montgomery. And I approve this message because too many politicians put more money in their own Pockets. We need leaders. Focus on putting more money in your pocket.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC06_MONTGOMERY_TURN_BACK_THE_CLOCK.wmv,0.4559951,0.212829736211031
HOUSE_NC11_ARCHERD_COMMITTED_CHRISTIAN,"Chug, our journey, committed, Christian, conservative businessman, but you're fighting illegal immigration and dangerous Sanctuary cities. Tomorrow in counties and cities work with ice to jail illegals. We need new laws. Chad archers, a trump Warrior fighting to keep America. Great.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_ARCHERD_COMMITTED_CHRISTIAN.wmv,0.4559951,0.212829736211031
HOUSE_NC11_ARCHERD_CONSERVATIVE_BUSINESSMAN,"Approve, this message. I'm truck Archer, the conservative businessman, as a CPA. I hate to waste and spend my body and citizens. I support her second amendment like you, I'm tired of Washington politicians and the media attacking Trump. I will stand with our president to deny funding for Sanctuary cities. Cards are rooted in face, family and Hardware. We love America.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_ARCHERD_CONSERVATIVE_BUSINESSMAN.wmv,0.4559951,0.212829736211031
